scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_48_49_ncb1278-L-camB,img00714.png,345.9664964901086,308.7029642629228,357.6994256541162,338.3803733248245,380.4751116783664,339.76071793235485,,,377.02425015954066,314.2243426930441,383.23580089342704,299.73072431397577
labeled-data,mj_16_48_49_ncb1278-L-camB,img00716.png,347.34684109763884,312.15382578174865,348.7271857051692,334.23933950223363,372.88321633694966,337.00002871729424,,,375.6439055520103,316.29485960433954,379.7849393746012,298.3503797064455
labeled-data,mj_16_48_49_ncb1278-L-camB,img00718.png,360.4601148691769,308.01279195915765,363.9109763880026,322.5064103382259,364.6011486917678,337.6902010210594,,,389.4473516273134,316.29485960433954,398.4195915762605,305.9422750478622
labeled-data,mj_16_48_49_ncb1278-L-camB,img01623.png,386.68666241225276,294.20934588385455,390.82769623484376,302.49141352903644,385.9964901084876,308.01279195915765,,,407.3918315252075,296.27986279515005,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img01625.png,385.30631780472254,288.6879674537333,377.7144224633057,301.1110689215061,385.9964901084876,305.9422750478622,,,412.2230376515636,290.0683120612636,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img01627.png,385.30631780472254,279.0255552010211,383.23580089342704,290.0683120612636,382.5456285896619,303.87175813656677,,,410.84269304403324,290.0683120612636,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img01629.png,,,377.02425015954066,286.61745054243784,381.8554562858967,299.04055201021066,390.1375239310786,315.60468730057437,406.70165922144236,286.61745054243784,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img01631.png,373.5733886407148,290.7584843650287,379.7849393746012,301.1110689215061,390.82769623484376,308.7029642629228,399.10976388002564,316.29485960433954,399.10976388002564,286.61745054243784,413.6033822590939,280.40589980855145
labeled-data,mj_16_48_49_ncb1278-L-camB,img01633.png,377.7144224633057,294.8995181876197,389.4473516273134,301.80124122527127,399.7999361837908,313.5341703892789,,,403.9409700063817,292.8290012763242,406.70165922144236,279.7157275047863
labeled-data,mj_16_48_49_ncb1278-L-camB,img01636.png,363.9109763880026,297.6602074026803,352.178047223995,324.5769272495214,374.95373324824516,344.59192405871096,391.5178685386089,343.90175175494585,381.16528398213154,307.3226196553925,399.10976388002564,298.3503797064455
labeled-data,mj_16_48_49_ncb1278-L-camB,img01638.png,318.3596043395023,287.307622846203,306.6266751754947,323.88675494575625,325.951499680919,345.9722686662413,357.00925335035106,340.45089023612,354.2485641352905,308.7029642629228,376.3340778557755,301.1110689215061
labeled-data,mj_16_48_49_ncb1278-L-camB,img01645.png,339.0647734524571,306.6324473516273,336.9942565411616,319.0555488194002,336.3040842373964,334.9295118059988,349.41735800893434,341.83123484365035,365.9814932992981,318.36537651563503,380.4751116783664,310.7734811742183
labeled-data,mj_16_48_49_ncb1278-L-camB,img03205.png,393.5883854499043,290.7584843650287,388.75717932354826,301.80124122527127,388.75717932354826,308.7029642629228,,,410.1525207402681,294.8995181876197,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img03207.png,383.23580089342704,287.99779514996817,388.0670070197831,300.42089661774094,388.75717932354826,319.0555488194002,,,406.0114869176772,294.20934588385455,412.91320995532874,283.166589023612
labeled-data,mj_16_48_49_ncb1278-L-camB,img03209.png,374.95373324824516,290.7584843650287,378.4045947670709,298.3503797064455,385.30631780472254,309.393136566688,394.2785577536695,319.0555488194002,397.7294192724953,292.13882897255905,404.63114231014686,281.09607211231656
labeled-data,mj_16_48_49_ncb1278-L-camB,img03211.png,370.1225271218891,296.27986279515005,378.4045947670709,311.4636534779835,389.4473516273134,326.6474441608169,398.4195915762605,332.16882259093813,392.89821314613926,298.3503797064455,400.490108487556,286.61745054243784
labeled-data,mj_16_48_49_ncb1278-L-camB,img03213.png,349.41735800893434,305.25210274409704,359.7699425654117,328.71796107211236,377.02425015954066,339.0705456285897,394.96873005743464,330.7884779834078,376.3340778557755,310.7734811742183,383.23580089342704,296.27986279515005
labeled-data,mj_16_48_49_ncb1278-L-camB,img03215.png,328.7121888959797,307.3226196553925,333.54339502233574,337.6902010210594,363.9109763880026,337.00002871729424,380.4751116783664,335.61968410976397,367.36183790682844,312.15382578174865,373.5733886407148,296.97003509891516
labeled-data,mj_16_48_49_ncb1278-L-camB,img03218.png,330.09253350351,321.8162380344608,335.61391193363124,338.3803733248245,360.4601148691769,338.3803733248245,378.4045947670709,341.83123484365035,367.36183790682844,314.2243426930441,376.3340778557755,300.42089661774094
labeled-data,mj_16_48_49_ncb1278-L-camB,img03222.png,335.61391193363124,319.74572112316537,339.0647734524571,335.61968410976397,359.07977026164656,341.83123484365035,378.4045947670709,340.45089023612,370.8126994256543,314.2243426930441,379.09476707083604,299.0405520102106
labeled-data,mj_16_48_49_ncb1278-L-camB,img03226.png,339.7549457562221,319.0555488194002,342.5156349712828,333.54916719846847,357.00925335035106,339.76071793235485,373.5733886407148,341.83123484365035,377.02425015954066,310.7734811742183,387.3768347160179,296.27986279515005
labeled-data,mj_16_48_49_ncb1278-L-camB,img03229.png,360.4601148691769,293.5191735800894,362.5306317804724,309.393136566688,372.88321633694966,314.9145149968092,390.82769623484376,312.84399808551376,388.75717932354826,289.37813975749845,398.4195915762605,277.6452105934908
labeled-data,mj_16_48_49_ncb1278-L-camB,img03232.png,,,,,,,,,401.8704530950862,280.40589980855145,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img05085.png,315.59891512444165,268.67297064454374,304.5561582641992,289.37813975749845,305.2463305679644,309.393136566688,334.2335673261009,321.8162380344608,350.1075303126995,293.5191735800894,372.1930440331845,292.8290012763242
labeled-data,mj_16_48_49_ncb1278-L-camB,img05087.png,330.7827058072752,279.7157275047863,321.120293554563,296.97003509891516,319.73994894703264,311.4636534779835,341.8254626675176,326.6474441608169,354.9387364390557,301.1110689215061,372.88321633694966,299.0405520102106
labeled-data,mj_16_48_49_ncb1278-L-camB,img05089.png,346.6566687938738,289.37813975749845,343.20580727504796,302.49141352903644,341.13529036375246,321.12606573069564,356.3190810465859,332.8589948947033,370.1225271218891,305.9422750478622,386.68666241225276,303.1815858328016
labeled-data,mj_16_48_49_ncb1278-L-camB,img05091.png,359.07977026164656,301.80124122527127,352.178047223995,314.9145149968092,357.6994256541162,325.2670995532866,366.6716656030633,334.23933950223363,381.16528398213154,311.4636534779835,396.349074664965,303.87175813656677
labeled-data,mj_16_48_49_ncb1278-L-camB,img05093.png,365.29132099553294,301.1110689215061,359.7699425654117,313.5341703892789,365.29132099553294,326.6474441608169,377.7144224633057,334.9295118059988,392.2080408423741,314.2243426930441,400.490108487556,303.87175813656677
labeled-data,mj_16_48_49_ncb1278-L-camB,img05095.png,367.36183790682844,305.9422750478622,364.6011486917678,315.60468730057437,374.26356094448,327.3376164645821,,,389.4473516273134,317.67520421186987,401.8704530950862,305.9422750478622
labeled-data,mj_16_48_49_ncb1278-L-camB,img05443.png,,,,,,,,,400.490108487556,299.0405520102106,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img05447.png,385.9964901084876,285.92727823867267,388.75717932354826,299.0405520102106,386.68666241225276,312.15382578174865,390.1375239310786,318.36537651563503,407.3918315252075,298.3503797064455,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img05450.png,383.9259731971922,294.20934588385455,383.9259731971922,308.01279195915765,392.89821314613926,314.9145149968092,399.10976388002564,319.74572112316537,406.70165922144236,296.27986279515005,415.6738991703894,286.61745054243784
labeled-data,mj_16_48_49_ncb1278-L-camB,img05453.png,386.68666241225276,290.0683120612636,399.7999361837908,300.42089661774094,407.3918315252075,310.08330887045315,409.462348436503,319.0555488194002,405.321314613912,293.5191735800894,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img05456.png,382.5456285896619,290.0683120612636,391.5178685386089,302.49141352903644,400.490108487556,320.4358934269305,408.77217613273785,334.23933950223363,401.18028079132114,303.1815858328016,406.0114869176772,296.97003509891516
labeled-data,mj_16_48_49_ncb1278-L-camB,img05459.png,339.0647734524571,295.5896904913849,336.3040842373964,331.47865028717297,363.9109763880026,349.42313018506707,382.5456285896619,336.3098564135291,365.9814932992981,310.7734811742183,382.5456285896619,294.8995181876197
labeled-data,mj_16_48_49_ncb1278-L-camB,img05462.png,312.1480536056159,296.27986279515005,314.9087428206766,328.02778876834725,334.9237396298661,339.0705456285897,365.29132099553294,328.02778876834725,351.48787492022984,301.80124122527127,369.43235481812394,292.8290012763242
labeled-data,mj_16_48_49_ncb1278-L-camB,img05466.png,311.45788130185076,312.84399808551376,311.45788130185076,332.8589948947033,332.1630504148054,334.9295118059988,356.3190810465859,333.54916719846847,350.7977026164647,303.87175813656677,366.6716656030633,296.27986279515005
labeled-data,mj_16_48_49_ncb1278-L-camB,img05469.png,309.38736439055526,321.12606573069564,312.8382259093811,333.54916719846847,335.61391193363124,332.16882259093813,353.55839183152534,332.16882259093813,353.55839183152534,305.9422750478622,364.6011486917678,294.8995181876197
labeled-data,mj_16_48_49_ncb1278-L-camB,img05481.png,352.8682195277602,320.4358934269305,356.3190810465859,334.9295118059988,,,,,389.4473516273134,304.5619304403319,400.490108487556,290.7584843650287
labeled-data,mj_16_48_49_ncb1278-L-camB,img05485.png,369.43235481812394,291.4486566687939,365.29132099553294,305.9422750478622,375.6439055520103,314.9145149968092,399.7999361837908,314.2243426930441,394.2785577536695,291.4486566687939,408.0820038289727,283.166589023612
labeled-data,mj_16_48_49_ncb1278-L-camB,img05755.png,342.5156349712828,307.3226196553925,345.9664964901086,332.8589948947033,370.1225271218891,339.76071793235485,389.4473516273134,332.16882259093813,375.6439055520103,308.7029642629228,388.75717932354826,300.42089661774094
labeled-data,mj_16_48_49_ncb1278-L-camB,img05756.png,335.61391193363124,313.5341703892789,343.8959795788131,328.71796107211236,363.9109763880026,339.0705456285897,381.16528398213154,331.47865028717297,374.95373324824516,308.7029642629228,387.3768347160179,300.42089661774094
labeled-data,mj_16_48_49_ncb1278-L-camB,img05758.png,336.3040842373964,313.5341703892789,343.20580727504796,329.4081333758775,357.00925335035106,337.6902010210594,384.6161455009574,331.47865028717297,372.88321633694966,310.08330887045315,387.3768347160179,300.42089661774094
labeled-data,mj_16_48_49_ncb1278-L-camB,img05760.png,336.3040842373964,314.9145149968092,341.13529036375246,332.16882259093813,356.3190810465859,339.76071793235485,,,372.88321633694966,308.7029642629228,381.16528398213154,305.25210274409704
labeled-data,mj_16_48_49_ncb1278-L-camB,img06404.png,388.75717932354826,296.97003509891516,396.349074664965,318.36537651563503,387.3768347160179,323.1965826419911,,,398.4195915762605,296.97003509891516,403.2507977026165,284.54693363114234
labeled-data,mj_16_48_49_ncb1278-L-camB,img06406.png,373.5733886407148,289.37813975749845,380.4751116783664,305.25210274409704,394.2785577536695,316.9850319081047,390.1375239310786,321.12606573069564,394.2785577536695,294.8995181876197,399.7999361837908,280.40589980855145
labeled-data,mj_16_48_49_ncb1278-L-camB,img06408.png,376.3340778557755,301.1110689215061,390.1375239310786,312.84399808551376,396.349074664965,323.88675494575625,,,391.5178685386089,296.27986279515005,394.96873005743464,282.4764167198469
labeled-data,mj_16_48_49_ncb1278-L-camB,img06410.png,359.7699425654117,312.84399808551376,377.02425015954066,331.47865028717297,390.1375239310786,337.00002871729424,386.68666241225276,348.7329578813019,383.23580089342704,308.01279195915765,390.82769623484376,289.37813975749845
labeled-data,mj_16_48_49_ncb1278-L-camB,img06412.png,331.47287811104025,287.99779514996817,328.0220165922145,321.8162380344608,351.48787492022984,335.61968410976397,374.95373324824516,336.3098564135291,363.22080408423756,303.87175813656677,373.5733886407148,290.7584843650287
labeled-data,mj_16_48_49_ncb1278-L-camB,img06416.png,334.9237396298661,295.5896904913849,336.9942565411616,310.08330887045315,340.4451180599873,319.0555488194002,354.2485641352905,332.16882259093813,365.9814932992981,299.73072431397577,377.02425015954066,287.307622846203
labeled-data,mj_16_48_49_ncb1278-L-camB,img06418.png,350.1075303126995,291.4486566687939,352.8682195277602,301.80124122527127,345.9664964901086,315.60468730057437,361.8404594767072,327.3376164645821,377.7144224633057,305.9422750478622,388.75717932354826,294.8995181876197
labeled-data,mj_16_48_49_ncb1278-L-camB,img06421.png,377.7144224633057,291.4486566687939,372.88321633694966,301.1110689215061,374.26356094448,310.08330887045315,372.88321633694966,316.9850319081047,400.490108487556,303.87175813656677,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img06444.png,382.5456285896619,293.5191735800894,388.75717932354826,305.9422750478622,374.26356094448,307.3226196553925,,,411.5328653477984,308.7029642629228,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img07246.png,346.6566687938738,292.13882897255905,343.20580727504796,319.74572112316537,363.22080408423756,343.2115794511807,380.4751116783664,335.61968410976397,374.95373324824516,308.01279195915765,385.30631780472254,287.99779514996817
labeled-data,mj_16_48_49_ncb1278-L-camB,img07247.png,325.26132737715386,287.99779514996817,319.0497766432675,319.74572112316537,340.4451180599873,345.2820963624761,365.29132099553294,337.00002871729424,362.5306317804724,305.9422750478622,373.5733886407148,289.37813975749845
labeled-data,mj_16_48_49_ncb1278-L-camB,img07248.png,319.73994894703264,283.166589023612,310.07753669432043,316.9850319081047,323.19081046585836,343.2115794511807,359.7699425654117,333.54916719846847,354.9387364390557,306.6324473516273,370.8126994256543,288.6879674537333
labeled-data,mj_16_48_49_ncb1278-L-camB,img07249.png,316.979259731972,281.09607211231656,302.4856413529037,311.4636534779835,319.0497766432675,332.8589948947033,351.48787492022984,333.54916719846847,352.178047223995,302.49141352903644,370.8126994256543,291.4486566687939
labeled-data,mj_16_48_49_ncb1278-L-camB,img07251.png,319.0497766432675,285.92727823867267,305.2463305679644,306.6324473516273,307.31684747925976,331.47865028717297,,,350.7977026164647,303.1815858328016,372.1930440331846,298.3503797064455
labeled-data,mj_16_48_49_ncb1278-L-camB,img07253.png,321.81046585832814,296.27986279515005,316.2890874282068,310.08330887045315,314.9087428206766,330.7884779834078,,,353.55839183152534,315.60468730057437,374.95373324824516,311.4636534779835
labeled-data,mj_16_48_49_ncb1278-L-camB,img09660.png,363.22080408423756,285.2371059349075,364.6011486917678,301.80124122527127,371.5028717294193,321.8162380344608,381.16528398213154,325.95727185705175,392.2080408423741,286.61745054243784,406.70165922144236,283.85676132737717
labeled-data,mj_16_48_49_ncb1278-L-camB,img09661.png,364.6011486917678,281.78624441608173,359.07977026164656,303.1815858328016,369.43235481812394,326.6474441608169,379.09476707083604,331.47865028717297,385.30631780472254,291.4486566687939,401.18028079132114,286.61745054243784
labeled-data,mj_16_48_49_ncb1278-L-camB,img09662.png,354.2485641352905,274.194349074665,350.7977026164647,300.42089661774094,360.4601148691769,325.95727185705175,374.26356094448,333.54916719846847,377.7144224633057,296.27986279515005,396.349074664965,286.61745054243784
labeled-data,mj_16_48_49_ncb1278-L-camB,img09663.png,349.41735800893434,272.12383216336957,339.0647734524571,301.1110689215061,352.8682195277602,325.2670995532866,366.6716656030633,332.16882259093813,370.1225271218891,299.0405520102106,387.3768347160179,287.307622846203
labeled-data,mj_16_48_49_ncb1278-L-camB,img09664.png,335.61391193363124,268.67297064454374,324.5711550733887,299.0405520102106,328.7121888959797,328.71796107211236,352.8682195277602,328.71796107211236,361.8404594767072,294.20934588385455,382.5456285896619,286.61745054243784
labeled-data,mj_16_48_49_ncb1278-L-camB,img09666.png,337.68442884492674,269.3631429483089,323.88098276962353,287.307622846203,326.6416719846842,304.5619304403319,341.13529036375246,319.74572112316537,359.7699425654117,294.20934588385455,379.7849393746012,290.7584843650287
labeled-data,mj_16_48_49_ncb1278-L-camB,img09668.png,352.8682195277602,270.05331525207407,341.8254626675176,285.2371059349075,341.8254626675176,298.3503797064455,347.34684109763884,311.4636534779835,369.43235481812394,292.13882897255905,381.8554562858967,292.13882897255905
labeled-data,mj_16_48_49_ncb1278-L-camB,img09671.png,358.3895979578814,265.22210912571796,356.3190810465859,277.6452105934908,355.6289087428207,287.99779514996817,354.2485641352905,299.0405520102106,383.23580089342704,287.99779514996817,394.2785577536695,290.7584843650287
labeled-data,mj_16_48_49_ncb1278-L-camB,img09794.png,334.9237396298661,267.9827983407786,319.73994894703264,297.6602074026803,320.4301212507978,317.67520421186987,324.5711550733887,330.0983056796427,357.00925335035106,308.7029642629228,375.6439055520103,296.97003509891516
labeled-data,mj_16_48_49_ncb1278-L-camB,img09796.png,331.47287811104025,264.53193682195285,314.2185705169114,278.33538289725595,315.59891512444165,296.27986279515005,330.09253350351,314.9145149968092,356.3190810465859,292.8290012763242,374.26356094448,291.4486566687939
labeled-data,mj_16_48_49_ncb1278-L-camB,img09798.png,331.47287811104025,267.2926260370134,320.4301212507978,279.7157275047863,308.6971920867901,295.5896904913849,326.6416719846842,312.15382578174865,356.3190810465859,292.13882897255905,372.1930440331845,291.4486566687939
labeled-data,mj_16_48_49_ncb1278-L-camB,img09801.png,345.9664964901086,273.50417677089985,339.7549457562221,281.09607211231656,335.61391193363124,294.8995181876197,332.8532227185706,307.3226196553925,361.8404594767072,297.6602074026803,382.5456285896619,299.73072431397577
labeled-data,mj_16_48_49_ncb1278-L-camB,img09804.png,354.9387364390557,271.4336598596044,356.3190810465859,281.09607211231656,350.7977026164647,292.8290012763242,345.9664964901086,299.73072431397577,377.02425015954066,295.5896904913849,389.4473516273134,299.0405520102106
labeled-data,mj_16_48_49_ncb1278-L-camB,img09807.png,361.8404594767072,274.194349074665,359.7699425654117,281.09607211231656,353.55839183152534,288.6879674537333,350.7977026164647,293.5191735800894,385.30631780472254,293.5191735800894,397.7294192724953,297.6602074026803
labeled-data,mj_16_48_49_ncb1278-L-camB,img10339.png,392.2080408423741,307.3226196553925,384.6161455009574,314.2243426930441,,,,,413.6033822590939,312.84399808551376,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img10341.png,390.82769623484376,310.08330887045315,385.30631780472254,317.67520421186987,,,,,416.36407147415457,314.9145149968092,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img10345.png,399.7999361837908,315.60468730057437,386.68666241225276,319.0555488194002,,,,,419.1247606892151,316.9850319081047,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img11987.png,309.38736439055526,290.7584843650287,298.3446075303128,316.9850319081047,314.9087428206766,339.0705456285897,352.8682195277602,341.1410625398852,354.9387364390557,306.6324473516273,377.02425015954066,298.3503797064455
labeled-data,mj_16_48_49_ncb1278-L-camB,img11989.png,317.66943203573715,298.3503797064455,312.8382259093811,316.29485960433954,318.3596043395023,335.61968410976397,354.9387364390557,340.45089023612,354.2485641352905,313.5341703892789,370.8126994256543,304.5619304403319
labeled-data,mj_16_48_49_ncb1278-L-camB,img11991.png,324.5711550733887,304.5619304403319,320.4301212507978,319.74572112316537,323.19081046585836,334.23933950223363,355.6289087428207,340.45089023612,355.6289087428207,317.67520421186987,370.8126994256543,308.01279195915765
labeled-data,mj_16_48_49_ncb1278-L-camB,img11994.png,336.9942565411616,309.393136566688,335.61391193363124,321.8162380344608,333.54339502233574,334.23933950223363,359.7699425654117,338.3803733248245,365.9814932992981,317.67520421186987,378.4045947670709,314.2243426930441
labeled-data,mj_16_48_49_ncb1278-L-camB,img11996.png,350.1075303126995,302.49141352903644,345.9664964901086,314.2243426930441,344.5861518825783,325.2670995532866,,,373.5733886407148,317.67520421186987,387.3768347160179,313.5341703892789
labeled-data,mj_16_48_49_ncb1278-L-camB,img13070.png,318.3596043395023,278.33538289725595,303.1758136566689,314.9145149968092,318.3596043395023,343.2115794511807,348.037013401404,335.61968410976397,351.48787492022984,305.252102744097,370.81269942565416,299.73072431397577
labeled-data,mj_16_48_49_ncb1278-L-camB,img13072.png,308.6971920867901,279.7157275047863,295.58391831525216,311.4636534779835,310.07753669432043,337.6902010210594,344.5861518825783,334.9295118059988,348.7271857051692,296.97003509891516,370.8126994256543,291.4486566687939
labeled-data,mj_16_48_49_ncb1278-L-camB,img13073.png,312.1480536056159,284.54693363114234,300.4151244416082,310.7734811742183,309.38736439055526,330.0983056796427,345.27632418634346,329.4081333758775,348.037013401404,302.49141352903644,370.8126994256543,297.6602074026803
labeled-data,mj_16_48_49_ncb1278-L-camB,img13075.png,318.3596043395023,277.6452105934908,311.45788130185076,291.4486566687939,310.07753669432043,311.4636534779835,333.54339502233574,326.6474441608169,347.34684109763884,298.3503797064455,365.9814932992981,293.5191735800894
labeled-data,mj_16_48_49_ncb1278-L-camB,img13077.png,325.26132737715386,281.78624441608173,320.4301212507978,295.5896904913849,318.3596043395023,310.7734811742183,334.9237396298661,324.5769272495214,354.2485641352905,295.5896904913849,374.95373324824516,295.5896904913849
labeled-data,mj_16_48_49_ncb1278-L-camB,img13079.png,337.68442884492674,287.99779514996817,332.1630504148054,303.1815858328016,331.47287811104025,316.29485960433954,343.20580727504796,328.02778876834725,361.15028717294206,303.87175813656677,375.6439055520103,299.73072431397577
labeled-data,mj_16_48_49_ncb1278-L-camB,img14102.png,390.82769623484376,302.49141352903644,385.30631780472254,318.36537651563503,,,,,412.2230376515636,307.3226196553925,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14107.png,398.4195915762605,298.3503797064455,403.9409700063817,312.15382578174865,399.10976388002564,328.02778876834725,,,413.6033822590939,313.5341703892789,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14112.png,377.7144224633057,300.42089661774094,383.23580089342704,312.15382578174865,393.5883854499043,313.5341703892789,402.56062539885136,325.2670995532866,401.8704530950862,305.25210274409704,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14116.png,372.88321633694966,305.25210274409704,378.4045947670709,317.67520421186987,390.1375239310786,321.8162380344608,403.9409700063817,328.71796107211236,394.2785577536695,308.01279195915765,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img14120.png,359.07977026164656,312.15382578174865,374.26356094448,331.47865028717297,398.4195915762605,331.47865028717297,408.77217613273785,330.7884779834078,388.75717932354826,310.7734811742183,399.7999361837908,304.5619304403319
labeled-data,mj_16_48_49_ncb1278-L-camB,img14123.png,363.22080408423756,312.84399808551376,370.8126994256543,326.6474441608169,,,,,388.0670070197831,308.7029642629228,403.9409700063817,301.1110689215061
labeled-data,mj_16_48_49_ncb1278-L-camB,img14638.png,348.7271857051692,280.40589980855145,332.1630504148054,310.08330887045315,348.037013401404,339.0705456285897,368.0520102105936,339.0705456285897,370.8126994256543,307.3226196553925,385.30631780472254,293.5191735800894
labeled-data,mj_16_48_49_ncb1278-L-camB,img14639.png,328.0220165922145,277.6452105934908,311.45788130185076,308.7029642629228,323.19081046585836,343.2115794511807,350.1075303126995,341.1410625398852,356.3190810465859,306.6324473516273,375.6439055520103,292.8290012763242
labeled-data,mj_16_48_49_ncb1278-L-camB,img14641.png,323.19081046585836,259.0105583918316,297.65443522654766,283.166589023612,301.1052967453734,316.9850319081047,329.40236119974486,321.12606573069564,347.34684109763884,291.4486566687939,367.36183790682844,294.8995181876197
labeled-data,mj_16_48_49_ncb1278-L-camB,img14643.png,314.9087428206766,261.081075303127,296.27409061901733,273.50417677089985,303.1758136566689,299.73072431397577,327.33184428844936,318.36537651563503,341.13529036375246,290.7584843650287,369.43235481812394,288.6879674537333
labeled-data,mj_16_48_49_ncb1278-L-camB,img14648.png,342.5156349712828,281.78624441608173,334.9237396298661,291.4486566687939,332.8532227185706,309.393136566688,343.8959795788131,325.95727185705175,366.6716656030633,302.49141352903644,381.16528398213154,302.49141352903644
labeled-data,mj_16_48_49_ncb1278-L-camB,img16597.png,370.1225271218891,278.33538289725595,368.7421825143588,289.37813975749845,365.29132099553294,299.0405520102106,,,399.7999361837908,295.5896904913849,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16599.png,387.3768347160179,263.8417645181877,,,,,,,410.1525207402681,282.4764167198469,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16600.png,,,,,,,,,410.84269304403324,276.9550382897256,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16601.png,,,,,,,,,416.36407147415457,276.9550382897256,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16603.png,,,,,,,,,447.4218251435866,269.3631429483089,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img16605.png,,,,,,,,,461.91544352265487,252.79900765794514,,
labeled-data,mj_16_48_49_ncb1278-L-camB,img18600.png,364.6011486917678,288.6879674537333,367.36183790682844,312.15382578174865,375.6439055520103,328.71796107211236,389.4473516273134,335.61968410976397,384.6161455009574,303.87175813656677,390.1375239310786,285.92727823867267
labeled-data,mj_16_48_49_ncb1278-L-camB,img18601.png,361.8404594767072,289.37813975749845,358.3895979578814,321.8162380344608,372.1930440331845,341.1410625398852,384.6161455009574,343.90175175494585,382.5456285896619,304.5619304403319,388.0670070197831,292.8290012763242
labeled-data,mj_16_48_49_ncb1278-L-camB,img18603.png,341.8254626675176,286.61745054243784,339.0647734524571,320.4358934269305,356.3190810465859,345.9722686662413,379.7849393746012,343.2115794511807,369.43235481812394,307.3226196553925,379.7849393746012,293.5191735800894
labeled-data,mj_16_48_49_ncb1278-L-camB,img18607.png,312.8382259093811,276.9550382897256,301.1052967453734,299.0405520102106,306.6266751754947,328.71796107211236,334.9237396298661,332.16882259093813,347.34684109763884,301.1110689215061,368.0520102105936,294.20934588385455
labeled-data,mj_16_48_49_ncb1278-L-camB,img18612.png,346.6566687938738,283.85676132737717,341.8254626675176,295.5896904913849,338.3746011486919,310.08330887045315,348.7271857051692,328.02778876834725,363.9109763880026,306.6324473516273,378.4045947670709,307.3226196553925
